10037	5.000000e-02	8.891000e-06	158838	7939267
10037	7.500000e-02	8.891000e-06	158806	7937763
10037	5.000000e-03	8.891000e-06	158793	7937124
10037	3.500000e-02	8.891000e-06	158782	7936564
10037	5.000000e-03	8.891000e-06	158779	7936425
10037	2.000000e-02	8.891000e-06	158756	7935198
10037	4.500000e-02	8.891000e-06	158727	7933697
10037	2.000000e-02	8.891000e-06	158702	7932469
10037	2.500000e-02	8.891000e-06	158696	7932198
10037	5.000000e-03	8.891000e-06	158692	7932030
10037	4.500000e-02	8.891000e-06	158676	7931191
10037	2.500000e-02	8.891000e-06	158668	7930750
10037	1.500000e-02	8.891000e-06	158653	7930009
10037	2.000000e-02	8.891000e-06	158647	7929683
10037	1.500000e-02	8.891000e-06	158597	7927190
10037	3.000000e-02	8.891000e-06	158585	7926537
10037	4.000000e-02	8.891000e-06	158580	7926272
10037	1.500000e-02	8.891000e-06	158575	7925991
10037	1.500000e-02	8.891000e-06	158567	7925652
10037	5.000000e-03	8.891000e-06	158556	7925117
10037	9.000000e-02	8.891000e-06	158553	7924981
10037	5.000000e-03	8.891000e-06	158533	7923992
10037	2.150000e-01	8.891000e-06	158533	7923977
10037	1.500000e-02	8.891000e-06	158521	7923408
10037	1.100000e-01	8.891000e-06	158521	7923374
10037	1.000000e-02	8.891000e-06	158504	7922538
10037	2.000000e-02	8.891000e-06	158494	7922049
10037	1.000000e-02	8.891000e-06	158429	7918714
10037	5.000000e-03	8.891000e-06	158415	7918009
10037	1.500000e-02	8.891000e-06	158401	7917349
10037	1.000000e-01	8.891000e-06	158335	7914074
10037	5.000000e-03	8.891000e-06	158273	7910902
10037	1.700000e-01	8.891000e-06	158268	7910644
10037	5.000000e-02	8.891000e-06	158264	7910396
10037	1.050000e-01	8.891000e-06	158256	7910016
10037	5.000000e-02	8.891000e-06	158240	7909259
10037	5.000000e-03	8.891000e-06	158232	7908852
10037	1.250000e-01	8.891000e-06	158145	7904462
10037	5.000000e-03	8.891000e-06	158138	7904135
10037	7.000000e-02	8.891000e-06	158138	7904114
10037	8.000000e-02	8.891000e-06	158116	7903039
10037	2.000000e-01	8.891000e-06	158090	7901743
10037	9.000000e-02	8.891000e-06	158090	7901728
10037	1.000000e-02	8.891000e-06	158081	7901312
10037	5.000000e-03	8.891000e-06	158054	7899877
10037	6.000000e-02	8.891000e-06	158035	7898872
10037	5.500000e-02	8.891000e-06	158017	7897866
10037	1.500000e-02	8.891000e-06	157964	7895269
10037	6.000000e-02	8.891000e-06	157955	7894861
10037	1.550000e-01	8.891000e-06	157937	7893953
10037	1.000000e-02	8.891000e-06	157903	7892305
10037	1.000000e-02	8.891000e-06	157889	7891621
10037	8.000000e-02	8.891000e-06	157834	7888963
10037	4.000000e-02	8.891000e-06	157822	7888346
10037	9.500000e-02	8.891000e-06	157797	7887107
10037	9.000000e-02	8.891000e-06	157756	7885067
10037	2.000000e-02	8.891000e-06	157701	7882386
10037	3.500000e-02	8.891000e-06	157692	7881939
10037	1.150000e-01	8.891000e-06	157660	7880293
10037	1.000000e-02	8.891000e-06	157656	7880125
10037	5.000000e-03	8.891000e-06	157620	7878327
10037	7.500000e-02	8.891000e-06	157573	7876084
10037	1.950000e-01	8.891000e-06	157505	7872709
10037	2.000000e-02	8.891000e-06	157497	7872312
10037	2.500000e-02	8.891000e-06	157493	7872107
10037	6.500000e-02	8.891000e-06	157481	7871555
10037	1.350000e-01	8.891000e-06	157392	7867251
10037	5.000000e-03	8.891000e-06	157379	7866588
10037	8.500000e-02	8.891000e-06	157321	7863870
10037	7.500000e-02	8.891000e-06	157269	7861395
10037	1.000000e-02	8.891000e-06	157258	7860877
10037	5.000000e-03	8.891000e-06	157251	7860545
10037	4.500000e-02	8.891000e-06	157185	7857191
10037	4.500000e-02	8.891000e-06	157170	7856503
10037	3.500000e-02	8.891000e-06	157116	7853834
10037	6.500000e-02	8.891000e-06	157114	7853749
10037	2.700000e-01	8.891000e-06	157099	7852963
10037	7.000000e-02	8.891000e-06	157074	7851701
10037	4.000000e-02	8.891000e-06	157053	7850671
10037	2.500000e-02	8.891000e-06	157038	7849853
10037	1.050000e-01	8.891000e-06	157032	7849546
10037	6.000000e-02	8.891000e-06	157010	7848491
10037	1.050000e-01	8.891000e-06	157002	7848049
10037	2.000000e-02	8.891000e-06	156993	7847619
10037	4.000000e-02	8.891000e-06	156966	7846280
10037	3.500000e-02	8.891000e-06	156935	7844708
10037	5.000000e-03	8.891000e-06	156910	7843517
10037	7.500000e-02	8.891000e-06	156907	7843337
10037	1.000000e-01	8.891000e-06	156837	7839867
10037	1.150000e-01	8.891000e-06	156798	7837878
10037	5.500000e-02	8.891000e-06	156763	7836134
10037	3.100000e-01	8.891000e-06	156733	7834623
10037	1.150000e-01	8.891000e-06	156686	7832234
10037	5.000000e-03	8.891000e-06	156661	7831002
10037	3.500000e-02	8.891000e-06	156643	7830113
10037	2.000000e-02	8.891000e-06	156603	7828061
10037	1.300000e-01	8.891000e-06	156589	7827417
10037	9.500000e-02	8.891000e-06	156559	7825934
10037	1.300000e-01	8.891000e-06	156512	7823575
10037	9.500000e-02	8.891000e-06	156506	7823296
10037	3.500000e-02	8.891000e-06	156467	7821377
10037	2.750000e-01	8.891000e-06	156431	7819565
10037	4.500000e-02	8.891000e-06	156336	7814773
10037	1.100000e-01	8.891000e-06	156327	7814343
10037	9.000000e-02	8.891000e-06	156253	7810619
10037	2.700000e-01	8.891000e-06	156235	7809751
10037	1.450000e-01	8.891000e-06	156225	7809281
10037	3.000000e-02	8.891000e-06	156183	7807176
10037	7.000000e-02	8.891000e-06	156166	7806338
10037	2.000000e-02	8.891000e-06	156140	7805074
10037	3.750000e-01	8.891000e-06	156116	7803849
10037	5.500000e-02	8.891000e-06	156075	7801898
10037	2.500000e-02	8.891000e-06	156043	7800317
10037	2.500000e-02	8.891000e-06	155978	7797082
10037	4.500000e-02	8.891000e-06	155972	7796789
10037	1.000000e-02	8.891000e-06	155914	7793869
10037	1.000000e-02	8.891000e-06	155892	7792783
10037	4.500000e-02	8.891000e-06	155828	7789676
10037	2.500000e-02	8.891000e-06	155758	7786160
10037	1.750000e-01	8.891000e-06	155735	7784990
10037	1.450000e-01	8.891000e-06	155630	7779734
10037	2.500000e-01	8.891000e-06	155527	7774625
10037	1.000000e-01	8.891000e-06	155418	7769138
10037	2.000000e-01	8.891000e-06	155404	7768391
10037	2.000000e-02	8.891000e-06	155330	7764680
10037	1.550000e-01	8.891000e-06	155313	7763767
10037	6.500000e-02	8.891000e-06	155235	7759967
10037	8.500000e-02	8.891000e-06	155194	7757951
10037	2.000000e-02	8.891000e-06	155175	7757001
10037	2.100000e-01	8.891000e-06	155147	7755597
10037	3.100000e-01	8.891000e-06	154844	7740403
10037	2.100000e-01	8.891000e-06	154743	7735419
10037	2.000000e-02	8.891000e-06	154696	7733088
10037	1.850000e-01	8.891000e-06	154592	7727855
10037	2.000000e-02	8.891000e-06	154590	7727796
10037	1.550000e-01	8.891000e-06	154589	7727715
10037	2.500000e-02	8.891000e-06	154531	7724808
10037	3.500000e-02	8.891000e-06	154525	7724495
10037	1.500000e-02	8.891000e-06	154255	7711041
10037	7.000000e-02	8.891000e-06	154182	7707423
10037	3.000000e-02	8.891000e-06	154165	7706542
10037	1.000000e-02	8.891000e-06	154087	7702630
10037	2.350000e-01	8.891000e-06	154060	7701280
10037	1.200000e-01	8.891000e-06	154033	7699922
10037	3.400000e-01	8.891000e-06	153996	7697989
10037	1.150000e-01	8.891000e-06	153993	7697832
10037	1.050000e-01	8.891000e-06	153925	7694530
10037	4.650000e-01	8.891000e-06	153893	7692903
10037	1.700000e-01	8.891000e-06	153889	7692689
10037	5.000000e-03	8.891000e-06	153860	7691221
10037	8.500000e-02	8.891000e-06	153754	7685904
10037	3.200000e-01	8.891000e-06	153738	7685147
10037	7.500000e-02	8.891000e-06	153635	7680093
10037	5.000000e-03	8.891000e-06	153553	7675922
10037	1.300000e-01	8.891000e-06	153547	7675618
10037	8.500000e-02	8.891000e-06	153494	7672930
10037	3.500000e-02	8.891000e-06	153377	7666982
10037	5.000000e-02	8.891000e-06	153303	7663286
10037	1.750000e-01	8.891000e-06	153287	7662528
10037	1.000000e-02	8.891000e-06	153284	7662360
10037	6.000000e-02	8.891000e-06	153273	7661763
10037	1.250000e-01	8.891000e-06	153207	7658488
10037	8.000000e-02	8.891000e-06	153111	7653579
10037	1.200000e-01	8.891000e-06	153094	7652739
10037	5.000000e-02	8.891000e-06	153064	7651207
10037	1.900000e-01	8.891000e-06	152995	7647699
10037	1.500000e-01	8.891000e-06	152864	7641144
10037	1.250000e-01	8.891000e-06	152719	7633913
10037	1.500000e-02	8.891000e-06	152692	7632579
10037	3.850000e-01	8.891000e-06	152396	7617729
10037	2.700000e-01	8.891000e-06	152105	7603077
10037	9.000000e-02	8.891000e-06	152090	7602312
10037	1.250000e-01	8.891000e-06	152029	7599225
10037	6.000000e-02	8.891000e-06	151988	7597234
10037	1.600000e-01	8.891000e-06	151972	7596434
10037	4.500000e-02	8.891000e-06	151940	7594862
10037	9.000000e-02	8.891000e-06	151878	7591769
10037	3.000000e-02	8.891000e-06	151795	7587567
10037	4.000000e-02	8.891000e-06	151795	7587559
10037	1.750000e-01	8.891000e-06	151787	7587185
10037	4.350000e-01	8.891000e-06	151750	7585353
10037	2.500000e-02	8.891000e-06	151684	7581999
10037	3.000000e-02	8.891000e-06	151625	7579021
10037	4.650000e-01	8.891000e-06	151521	7573910
10037	5.550000e-01	8.891000e-06	151485	7572009
10037	2.350000e-01	8.891000e-06	151430	7569320
10037	4.050000e-01	8.891000e-06	151419	7568744
10037	6.400000e-01	8.891000e-06	151354	7565581
10037	1.300000e-01	8.891000e-06	151248	7560249
10037	5.500000e-02	8.891000e-06	151180	7556918
10037	2.950000e-01	8.891000e-06	151124	7554125
10037	1.650000e-01	8.891000e-06	151055	7550780
10037	5.050000e-01	8.891000e-06	150892	7542506
10037	2.000000e-02	8.891000e-06	150787	7537372
10037	1.000000e-01	8.891000e-06	150745	7535275
10037	7.000000e-02	8.891000e-06	150669	7531490
10037	3.250000e-01	8.891000e-06	150667	7531392
10037	1.750000e-01	8.891000e-06	150510	7523534
10037	5.850000e-01	8.891000e-06	150334	7514805
10037	2.950000e-01	8.891000e-06	150032	7499773
10037	5.200000e-01	8.891000e-06	149869	7491546
10037	3.500000e-02	8.891000e-06	149760	7486137
10037	7.500000e-02	8.891000e-06	149591	7477606
10037	3.000000e-02	8.891000e-06	149509	7473411
10037	3.450000e-01	8.891000e-06	149249	7460451
10037	2.450000e-01	8.891000e-06	149087	7452536
10037	5.000000e-02	8.891000e-06	149060	7451230
10037	5.750000e-01	8.891000e-06	148957	7445971
10037	4.000000e-02	8.891000e-06	148922	7444229
10037	2.550000e-01	8.891000e-06	148846	7440377
10037	4.450000e-01	8.891000e-06	148828	7439513
10037	5.350000e-01	8.891000e-06	148660	7431021
10037	5.500000e-02	8.891000e-06	148599	7427976
10037	5.500000e-02	8.891000e-06	148547	7425335
10037	5.000000e-03	8.891000e-06	148431	7419633
10037	3.500000e-02	8.891000e-06	148237	7409938
10037	9.050000e-01	8.891000e-06	148221	7409126
10037	1.800000e-01	8.891000e-06	148213	7408739
10037	3.900000e-01	8.891000e-06	148198	7407951
10037	7.450000e-01	8.891000e-06	148134	7404735
10037	7.250000e-01	8.891000e-06	148040	7400034
10037	1.350000e-01	8.891000e-06	148034	7399747
10037	7.100000e-01	8.891000e-06	147895	7392763
10037	1.450000e-01	8.891000e-06	147754	7385737
10037	1.350000e-01	8.891000e-06	147632	7379679
10037	9.300000e-01	8.891000e-06	147387	7367567
10037	1.900000e-01	8.891000e-06	147253	7360914
10037	6.000000e-02	8.891000e-06	147195	7358039
10037	7.000000e-02	8.891000e-06	147116	7354161
10037	1.150000e-01	8.891000e-06	146790	7337802
10037	2.500000e-02	8.891000e-06	146577	7327222
10037	1.500000e-02	8.891000e-06	146495	7323091
10037	2.150000e-01	8.891000e-06	146480	7322314
10037	3.000000e-02	8.891000e-06	146432	7319918
10037	5.200000e-01	8.891000e-06	146332	7314844
10037	1.050000e-01	8.891000e-06	146321	7314325
10037	1.150000e-01	8.891000e-06	146299	7313236
10037	3.850000e-01	8.891000e-06	146178	7307112
10037	1.050000e-01	8.891000e-06	146123	7304349
10037	2.950000e-01	8.891000e-06	145943	7295475
10037	5.000000e-03	8.891000e-06	145739	7285314
10037	9.500000e-02	8.891000e-06	145645	7280536
10037	4.000000e-01	8.891000e-06	145609	7278735
10037	5.450000e-01	8.891000e-06	145566	7276438
10037	6.300000e-01	8.891000e-06	145418	7269082
10037	3.950000e-01	8.891000e-06	145070	7251428
10037	5.500000e-02	8.891000e-06	144630	7229313
10037	4.000000e-01	8.891000e-06	144571	7226541
10037	5.250000e-01	8.891000e-06	144450	7220576
10037	7.100000e-01	8.891000e-06	144365	7216399
10037	6.550000e-01	8.891000e-06	144319	7214130
10037	9.150000e-01	8.891000e-06	144284	7212360
10037	4.900000e-01	8.891000e-06	144034	7199725
10037	2.400000e-01	8.891000e-06	144007	7198407
10037	5.600000e-01	8.891000e-06	143877	7191814
10037	8.500000e-02	8.891000e-06	143810	7188483
10037	5.000000e-03	8.891000e-06	143745	7185207
10037	2.850000e-01	8.891000e-06	143689	7182377
10037	5.500000e-02	8.891000e-06	143312	7163773
10037	3.800000e-01	8.891000e-06	143010	7148648
10037	2.000000e-01	8.891000e-06	143007	7148469
10037	7.550000e-01	8.891000e-06	142938	7144910
10037	5.000000e-01	8.891000e-06	142678	7132119
10037	5.700000e-01	8.891000e-06	142564	7126306
10037	2.550000e-01	8.891000e-06	142444	7120184
10037	1.850000e-01	8.891000e-06	142207	7108601
10037	1.650000e-01	8.891000e-06	141836	7090148
10037	7.500000e-02	8.891000e-06	141684	7082633
10037	6.200000e-01	8.891000e-06	141556	7076245
10037	2.050000e-01	8.891000e-06	141414	7069057
10037	4.150000e-01	8.891000e-06	141349	7065686
10037	4.100000e-01	8.891000e-06	141261	7061217
10037	4.000000e-02	8.891000e-06	141190	7057731
10037	2.200000e-01	8.891000e-06	141190	7057721
10037	8.850000e-01	8.891000e-06	140670	7031586
10037	2.750000e-01	8.891000e-06	140490	7022439
10037	2.050000e-01	8.891000e-06	140369	7016498
10037	6.700000e-01	8.891000e-06	140167	7006465
10037	2.300000e-01	8.891000e-06	140162	7006250
10037	4.450000e-01	8.891000e-06	139886	6992426
10037	5.400000e-01	8.891000e-06	139576	6977039
10037	2.500000e-01	8.891000e-06	139493	6972905
10037	1.550000e-01	8.891000e-06	139484	6972515
10037	9.150000e-01	8.891000e-06	139259	6961354
10037	5.300000e-01	8.891000e-06	139189	6957885
10037	1.600000e-01	8.891000e-06	138767	6936546
10037	7.350000e-01	8.891000e-06	138390	6917863
10037	3.100000e-01	8.891000e-06	138230	6909967
10037	2.200000e-01	8.891000e-06	137882	6892806
10037	2.550000e-01	8.891000e-06	137207	6858907
10037	4.500000e-01	8.891000e-06	137040	6850459
10037	8.900000e-01	8.891000e-06	136960	6846496
10037	8.950000e-01	8.891000e-06	136426	6819593
10037	5.050000e-01	8.891000e-06	136330	6814802
10037	4.500000e-02	8.891000e-06	136292	6812956
10037	9.300000e-01	8.891000e-06	135184	6757204
10037	2.250000e-01	8.891000e-06	134596	6727886
10037	1.150000e-01	8.891000e-06	134506	6723420
10037	3.250000e-01	8.891000e-06	134501	6723194
10037	2.200000e-01	8.891000e-06	134391	6717636
10037	2.700000e-01	8.891000e-06	133620	6679069
10037	3.700000e-01	8.891000e-06	133518	6673928
10037	1.650000e-01	8.891000e-06	133406	6668403
10037	7.150000e-01	8.891000e-06	133323	6664239
10037	5.900000e-01	8.891000e-06	133256	6660911
10037	4.800000e-01	8.891000e-06	133225	6659305
10037	5.000000e-01	8.891000e-06	131226	6558862
10037	7.450000e-01	8.891000e-06	131023	6548706
10037	8.450000e-01	8.891000e-06	131021	6548615
10037	6.850000e-01	8.891000e-06	129741	6484850
10037	2.300000e-01	8.891000e-06	128430	6419289
10037	6.000000e-02	8.891000e-06	128155	6405538
10037	7.550000e-01	8.891000e-06	127659	6380816
10037	2.000000e-01	8.891000e-06	127622	6378974
10037	2.600000e-01	8.891000e-06	127526	6374243
10037	3.950000e-01	8.891000e-06	127444	6370112
10037	8.500000e-02	8.891000e-06	127342	6365045
10037	4.000000e-01	8.891000e-06	126872	6341469
10037	8.750000e-01	8.891000e-06	126542	6324896
10037	5.950000e-01	8.891000e-06	126245	6310065
10037	5.350000e-01	8.891000e-06	126197	6307563
10037	8.600000e-01	8.891000e-06	125786	6287131
10037	4.400000e-01	8.891000e-06	125154	6255306
10037	4.950000e-01	8.891000e-06	123908	6193009
10037	6.300000e-01	8.891000e-06	123689	6182001
10037	6.000000e-01	8.891000e-06	123642	6179587
10037	7.000000e-01	8.891000e-06	123441	6169617
10037	2.550000e-01	8.891000e-06	122278	6111609
10037	7.100000e-01	8.891000e-06	121571	6076204
10037	9.250000e-01	8.891000e-06	121466	6070947
10037	8.250000e-01	8.891000e-06	121405	6067820
10037	6.800000e-01	8.891000e-06	121234	6059295
10037	4.750000e-01	8.891000e-06	121156	6055279
10037	6.100000e-01	8.891000e-06	121132	6054126
10037	5.500000e-02	8.891000e-06	120950	6044937
10037	8.900000e-01	8.891000e-06	118586	5926334
10037	1.850000e-01	8.891000e-06	117814	5887787
10037	4.250000e-01	8.891000e-06	117263	5860127
10037	1.800000e-01	8.891000e-06	116992	5846519
10037	6.000000e-01	8.891000e-06	116632	5828586
10037	7.550000e-01	8.891000e-06	116578	5825961
10037	9.800000e-01	8.891000e-06	115891	5791552
10037	8.850000e-01	8.891000e-06	114977	5745899
10037	2.300000e-01	8.891000e-06	114347	5714464
10037	5.800000e-01	8.891000e-06	113243	5659304
10037	8.050000e-01	8.891000e-06	112614	5627935
