10035	1.000000e-02	8.891000e-06	159860	7993039
10035	5.000000e-03	8.891000e-06	159859	7992946
10035	1.000000e-02	8.891000e-06	159858	7992903
10035	1.000000e-02	8.891000e-06	159852	7992621
10035	5.000000e-03	8.891000e-06	159847	7992355
10035	5.000000e-03	8.891000e-06	159846	7992301
10035	2.000000e-02	8.891000e-06	159846	7992291
10035	5.000000e-03	8.891000e-06	159836	7991826
10035	5.000000e-03	8.891000e-06	159835	7991773
10035	5.000000e-03	8.891000e-06	159817	7990927
10035	1.000000e-02	8.891000e-06	159817	7990924
10035	1.000000e-02	8.891000e-06	159812	7990673
10035	5.000000e-03	8.891000e-06	159804	7990259
10035	5.000000e-03	8.891000e-06	159803	7990189
10035	5.000000e-03	8.891000e-06	159801	7990110
10035	5.000000e-03	8.891000e-06	159801	7990091
10035	1.000000e-02	8.891000e-06	159800	7990066
10035	1.000000e-02	8.891000e-06	159795	7989819
10035	1.000000e-02	8.891000e-06	159788	7989460
10035	4.000000e-02	8.891000e-06	159786	7989388
10035	5.000000e-03	8.891000e-06	159784	7989287
10035	5.000000e-03	8.891000e-06	159784	7989271
10035	2.000000e-02	8.891000e-06	159780	7989076
10035	5.000000e-03	8.891000e-06	159774	7988804
10035	5.000000e-03	8.891000e-06	159772	7988693
10035	2.500000e-02	8.891000e-06	159768	7988494
10035	5.000000e-03	8.891000e-06	159768	7988475
10035	1.500000e-02	8.891000e-06	159765	7988345
10035	1.000000e-02	8.891000e-06	159764	7988306
10035	1.500000e-02	8.891000e-06	159762	7988199
10035	1.000000e-02	8.891000e-06	159746	7987476
10035	2.000000e-02	8.891000e-06	159746	7987466
10035	5.000000e-03	8.891000e-06	159741	7987204
10035	5.000000e-03	8.891000e-06	159735	7986917
10035	1.000000e-02	8.891000e-06	159735	7986914
10035	1.500000e-02	8.891000e-06	159733	7986795
10035	5.000000e-03	8.891000e-06	159732	7986755
10035	1.000000e-02	8.891000e-06	159726	7986457
10035	1.500000e-02	8.891000e-06	159721	7986206
10035	5.000000e-03	8.891000e-06	159718	7986094
10035	1.500000e-02	8.891000e-06	159718	7986083
10035	3.000000e-02	8.891000e-06	159712	7985804
10035	5.000000e-03	8.891000e-06	159701	7985219
10035	1.000000e-02	8.891000e-06	159698	7985040
10035	5.000000e-03	8.891000e-06	159689	7984663
10035	1.500000e-02	8.891000e-06	159676	7983982
10035	3.000000e-02	8.891000e-06	159672	7983843
10035	4.000000e-02	8.891000e-06	159668	7983629
10035	1.500000e-02	8.891000e-06	159665	7983490
10035	2.000000e-02	8.891000e-06	159662	7983313
10035	3.000000e-02	8.891000e-06	159657	7983069
10035	1.500000e-02	8.891000e-06	159656	7983019
10035	2.500000e-02	8.891000e-06	159648	7982630
10035	2.500000e-02	8.891000e-06	159631	7981810
10035	5.000000e-03	8.891000e-06	159630	7981755
10035	1.000000e-02	8.891000e-06	159627	7981609
10035	1.000000e-02	8.891000e-06	159618	7981159
10035	5.000000e-03	8.891000e-06	159617	7981113
10035	5.000000e-03	8.891000e-06	159610	7980760
10035	1.000000e-02	8.891000e-06	159610	7980758
10035	1.000000e-02	8.891000e-06	159601	7980337
10035	1.000000e-02	8.891000e-06	159595	7980012
10035	2.500000e-02	8.891000e-06	159593	7979907
10035	2.000000e-02	8.891000e-06	159591	7979865
10035	2.000000e-02	8.891000e-06	159585	7979572
10035	5.000000e-03	8.891000e-06	159578	7979208
10035	1.500000e-02	8.891000e-06	159573	7978936
10035	1.500000e-02	8.891000e-06	159569	7978786
10035	3.500000e-02	8.891000e-06	159568	7978759
10035	5.000000e-03	8.891000e-06	159561	7978410
10035	5.000000e-03	8.891000e-06	159535	7977151
10035	5.000000e-03	8.891000e-06	159534	7977110
10035	1.500000e-02	8.891000e-06	159528	7976769
10035	4.000000e-02	8.891000e-06	159527	7976713
10035	3.500000e-02	8.891000e-06	159525	7976641
10035	1.500000e-02	8.891000e-06	159520	7976397
10035	1.500000e-02	8.891000e-06	159515	7976140
10035	3.000000e-02	8.891000e-06	159505	7975619
10035	2.500000e-02	8.891000e-06	159504	7975577
10035	2.000000e-02	8.891000e-06	159501	7975418
10035	1.000000e-02	8.891000e-06	159488	7974782
10035	5.000000e-03	8.891000e-06	159480	7974339
10035	1.000000e-02	8.891000e-06	159473	7974002
10035	5.000000e-03	8.891000e-06	159471	7973873
10035	2.000000e-02	8.891000e-06	159464	7973551
10035	4.000000e-02	8.891000e-06	159461	7973405
10035	5.000000e-03	8.891000e-06	159427	7971664
10035	5.000000e-03	8.891000e-06	159424	7971515
10035	1.000000e-02	8.891000e-06	159406	7970635
10035	1.500000e-02	8.891000e-06	159402	7970421
10035	5.000000e-03	8.891000e-06	159401	7970340
10035	5.000000e-03	8.891000e-06	159394	7970025
10035	4.500000e-02	8.891000e-06	159390	7969790
10035	5.000000e-03	8.891000e-06	159389	7969733
10035	5.000000e-03	8.891000e-06	159388	7969688
10035	5.000000e-03	8.891000e-06	159377	7969129
10035	1.000000e-02	8.891000e-06	159377	7969125
10035	5.000000e-03	8.891000e-06	159377	7969111
10035	5.000000e-03	8.891000e-06	159371	7968822
10035	1.500000e-02	8.891000e-06	159370	7968776
10035	2.000000e-02	8.891000e-06	159345	7967463
10035	1.000000e-02	8.891000e-06	159338	7967106
10035	1.500000e-02	8.891000e-06	159325	7966458
10035	1.000000e-02	8.891000e-06	159323	7966396
10035	3.000000e-02	8.891000e-06	159320	7966244
10035	1.500000e-02	8.891000e-06	159312	7965852
10035	5.000000e-02	8.891000e-06	159307	7965610
10035	1.000000e-02	8.891000e-06	159302	7965351
10035	1.000000e-02	8.891000e-06	159288	7964668
10035	5.000000e-03	8.891000e-06	159280	7964328
10035	2.500000e-02	8.891000e-06	159270	7963810
10035	3.000000e-02	8.891000e-06	159253	7962972
10035	4.000000e-02	8.891000e-06	159252	7962945
10035	4.500000e-02	8.891000e-06	159246	7962633
10035	1.500000e-02	8.891000e-06	159243	7962511
10035	4.000000e-02	8.891000e-06	159237	7962206
10035	2.500000e-02	8.891000e-06	159236	7962168
10035	3.000000e-02	8.891000e-06	159231	7961931
10035	5.000000e-03	8.891000e-06	159216	7961210
10035	1.500000e-02	8.891000e-06	159209	7960893
10035	1.500000e-02	8.891000e-06	159203	7960506
10035	3.000000e-02	8.891000e-06	159166	7958656
10035	5.000000e-03	8.891000e-06	159165	7958626
10035	5.000000e-03	8.891000e-06	159160	7958356
10035	5.000000e-03	8.891000e-06	159148	7957747
10035	1.050000e-01	8.891000e-06	159135	7957104
10035	9.500000e-02	8.891000e-06	159131	7956913
10035	2.000000e-02	8.891000e-06	159113	7955970
10035	1.000000e-02	8.891000e-06	159108	7955736
10035	5.500000e-02	8.891000e-06	159068	7953714
10035	2.500000e-02	8.891000e-06	159066	7953625
10035	7.000000e-02	8.891000e-06	159030	7951875
10035	5.000000e-02	8.891000e-06	159023	7951539
10035	7.000000e-02	8.891000e-06	158999	7950294
10035	1.000000e-02	8.891000e-06	158994	7950082
10035	1.500000e-02	8.891000e-06	158992	7949984
10035	1.500000e-02	8.891000e-06	158983	7949489
10035	3.500000e-02	8.891000e-06	158969	7948777
10035	4.500000e-02	8.891000e-06	158937	7947101
10035	1.500000e-02	8.891000e-06	158937	7947098
10035	4.500000e-02	8.891000e-06	158922	7946387
10035	2.500000e-02	8.891000e-06	158913	7945961
10035	1.000000e-02	8.891000e-06	158907	7945689
10035	3.000000e-02	8.891000e-06	158862	7943415
10035	1.000000e-02	8.891000e-06	158861	7943396
10035	5.000000e-03	8.891000e-06	158859	7943297
10035	4.000000e-02	8.891000e-06	158814	7940970
10035	5.000000e-02	8.891000e-06	158810	7940782
10035	6.500000e-02	8.891000e-06	158806	7940614
10035	6.500000e-02	8.891000e-06	158795	7940051
10035	5.000000e-03	8.891000e-06	158782	7939433
10035	2.000000e-02	8.891000e-06	158781	7939359
10035	7.500000e-02	8.891000e-06	158741	7937408
10035	4.500000e-02	8.891000e-06	158730	7936885
10035	7.500000e-02	8.891000e-06	158730	7936882
10035	1.000000e-02	8.891000e-06	158705	7935668
10035	4.000000e-02	8.891000e-06	158696	7935241
10035	2.000000e-02	8.891000e-06	158681	7934494
10035	5.000000e-03	8.891000e-06	158655	7933151
10035	9.500000e-02	8.891000e-06	158647	7932765
10035	1.000000e-02	8.891000e-06	158637	7932311
10035	1.500000e-02	8.891000e-06	158617	7931321
10035	5.000000e-03	8.891000e-06	158608	7930861
10035	1.000000e-02	8.891000e-06	158608	7930845
10035	1.500000e-02	8.891000e-06	158606	7930742
10035	4.500000e-02	8.891000e-06	158571	7928987
10035	6.500000e-02	8.891000e-06	158533	7927099
10035	2.500000e-02	8.891000e-06	158531	7926998
10035	2.000000e-02	8.891000e-06	158516	7926226
10035	4.000000e-02	8.891000e-06	158477	7924293
10035	5.000000e-03	8.891000e-06	158467	7923802
10035	8.000000e-02	8.891000e-06	158464	7923619
10035	6.000000e-02	8.891000e-06	158457	7923243
10035	2.500000e-02	8.891000e-06	158451	7922949
10035	3.000000e-02	8.891000e-06	158444	7922559
10035	8.000000e-02	8.891000e-06	158390	7919828
10035	7.000000e-02	8.891000e-06	158333	7916999
10035	5.000000e-02	8.891000e-06	158313	7916023
10035	1.050000e-01	8.891000e-06	158308	7915710
10035	2.000000e-02	8.891000e-06	158299	7915276
10035	1.000000e-02	8.891000e-06	158294	7915063
10035	5.000000e-03	8.891000e-06	158293	7915014
10035	7.500000e-02	8.891000e-06	158289	7914786
10035	4.000000e-02	8.891000e-06	158252	7912974
10035	3.500000e-02	8.891000e-06	158215	7911151
10035	4.000000e-02	8.891000e-06	158192	7910013
10035	2.000000e-02	8.891000e-06	158179	7909377
10035	5.000000e-03	8.891000e-06	158151	7907921
10035	4.000000e-02	8.891000e-06	158125	7906645
10035	3.500000e-02	8.891000e-06	158120	7906427
10035	2.150000e-01	8.891000e-06	158115	7906136
10035	1.000000e-02	8.891000e-06	158076	7904145
10035	4.500000e-02	8.891000e-06	158072	7903937
10035	3.500000e-02	8.891000e-06	158003	7900466
10035	5.000000e-03	8.891000e-06	157961	7898358
10035	3.500000e-02	8.891000e-06	157960	7898287
10035	1.500000e-02	8.891000e-06	157957	7898171
10035	5.000000e-02	8.891000e-06	157943	7897489
10035	5.000000e-03	8.891000e-06	157920	7896404
10035	1.600000e-01	8.891000e-06	157868	7893897
10035	2.500000e-02	8.891000e-06	157835	7892293
10035	4.500000e-02	8.891000e-06	157789	7890026
10035	9.000000e-02	8.891000e-06	157780	7889557
10035	1.000000e-02	8.891000e-06	157770	7889057
10035	8.000000e-02	8.891000e-06	157685	7884751
10035	3.000000e-02	8.891000e-06	157646	7882818
10035	1.000000e-02	8.891000e-06	157609	7880978
10035	9.000000e-02	8.891000e-06	157608	7880919
10035	1.000000e-02	8.891000e-06	157603	7880665
10035	3.000000e-02	8.891000e-06	157596	7880337
10035	4.000000e-02	8.891000e-06	157581	7879584
10035	5.500000e-02	8.891000e-06	157497	7875364
10035	7.500000e-02	8.891000e-06	157479	7874431
10035	1.250000e-01	8.891000e-06	157394	7870232
10035	5.000000e-02	8.891000e-06	157362	7868676
10035	4.500000e-02	8.891000e-06	157351	7868113
10035	3.000000e-02	8.891000e-06	157343	7867694
10035	8.000000e-02	8.891000e-06	157291	7865075
10035	3.500000e-02	8.891000e-06	157248	7862817
10035	1.000000e-02	8.891000e-06	157241	7862491
10035	2.000000e-02	8.891000e-06	157171	7859032
10035	3.500000e-02	8.891000e-06	157169	7858928
10035	2.500000e-02	8.891000e-06	157147	7857829
10035	8.500000e-02	8.891000e-06	157144	7857695
10035	3.500000e-02	8.891000e-06	157142	7857608
10035	8.500000e-02	8.891000e-06	157138	7857411
10035	1.500000e-02	8.891000e-06	157137	7857359
10035	1.050000e-01	8.891000e-06	157125	7856751
10035	7.000000e-02	8.891000e-06	157044	7852796
10035	1.500000e-02	8.891000e-06	157041	7852662
10035	9.500000e-02	8.891000e-06	157008	7851006
10035	1.350000e-01	8.891000e-06	156917	7846409
10035	4.500000e-02	8.891000e-06	156885	7844825
10035	2.500000e-02	8.891000e-06	156799	7840553
10035	1.000000e-02	8.891000e-06	156774	7839314
10035	1.800000e-01	8.891000e-06	156760	7838582
10035	1.000000e-02	8.891000e-06	156586	7829876
10035	2.000000e-01	8.891000e-06	156575	7829328
10035	2.500000e-02	8.891000e-06	156551	7828079
10035	2.250000e-01	8.891000e-06	156533	7827190
10035	5.500000e-02	8.891000e-06	156402	7820613
10035	3.200000e-01	8.891000e-06	156298	7815413
10035	4.500000e-02	8.891000e-06	156287	7814851
10035	1.500000e-02	8.891000e-06	156278	7814396
10035	3.000000e-02	8.891000e-06	156266	7813776
10035	1.500000e-01	8.891000e-06	156239	7812385
10035	1.000000e-02	8.891000e-06	156212	7811001
10035	5.000000e-03	8.891000e-06	156196	7810167
10035	9.500000e-02	8.891000e-06	156185	7809640
10035	1.400000e-01	8.891000e-06	156176	7809207
10035	2.500000e-02	8.891000e-06	156174	7809131
10035	7.000000e-02	8.891000e-06	156171	7808959
10035	7.500000e-02	8.891000e-06	156142	7807474
10035	3.500000e-02	8.891000e-06	156062	7803505
10035	2.400000e-01	8.891000e-06	156042	7802608
10035	3.200000e-01	8.891000e-06	155974	7799137
10035	1.500000e-02	8.891000e-06	155948	7797846
10035	4.500000e-02	8.891000e-06	155932	7797050
10035	8.000000e-02	8.891000e-06	155912	7796091
10035	1.100000e-01	8.891000e-06	155886	7794803
10035	5.000000e-02	8.891000e-06	155829	7791925
10035	9.500000e-02	8.891000e-06	155820	7791436
10035	9.000000e-02	8.891000e-06	155808	7790777
10035	5.000000e-03	8.891000e-06	155760	7788330
10035	2.500000e-02	8.891000e-06	155731	7786894
10035	2.350000e-01	8.891000e-06	155587	7779608
10035	1.100000e-01	8.891000e-06	155554	7778007
10035	5.000000e-03	8.891000e-06	155507	7775645
10035	8.000000e-02	8.891000e-06	155421	7771426
10035	5.500000e-02	8.891000e-06	155321	7766461
10035	1.500000e-01	8.891000e-06	155316	7766254
10035	9.500000e-02	8.891000e-06	155291	7765001
10035	5.000000e-03	8.891000e-06	155205	7760702
10035	2.000000e-02	8.891000e-06	155064	7753675
10035	2.500000e-01	8.891000e-06	154998	7750399
10035	2.200000e-01	8.891000e-06	154954	7748165
10035	3.000000e-02	8.891000e-06	154921	7746481
10035	5.000000e-03	8.891000e-06	154735	7737123
10035	2.500000e-02	8.891000e-06	154724	7736543
10035	1.550000e-01	8.891000e-06	154640	7732321
10035	1.600000e-01	8.891000e-06	154558	7728199
10035	1.950000e-01	8.891000e-06	154551	7727840
10035	2.650000e-01	8.891000e-06	154532	7726895
10035	3.000000e-02	8.891000e-06	154427	7721693
10035	7.000000e-02	8.891000e-06	154390	7719837
10035	1.400000e-01	8.891000e-06	154322	7716448
10035	1.500000e-02	8.891000e-06	154250	7712905
10035	1.000000e-02	8.891000e-06	154195	7710162
10035	2.650000e-01	8.891000e-06	154186	7709714
10035	3.900000e-01	8.891000e-06	154176	7709227
10035	4.500000e-02	8.891000e-06	154164	7708630
10035	2.000000e-02	8.891000e-06	154077	7704350
10035	1.950000e-01	8.891000e-06	154066	7703817
10035	1.450000e-01	8.891000e-06	154014	7701158
10035	8.000000e-02	8.891000e-06	153842	7692605
10035	1.750000e-01	8.891000e-06	153820	7691508
10035	1.350000e-01	8.891000e-06	153772	7689129
10035	1.400000e-01	8.891000e-06	153731	7687113
10035	4.300000e-01	8.891000e-06	153727	7686916
10035	2.050000e-01	8.891000e-06	153690	7685012
10035	9.000000e-02	8.891000e-06	153624	7681682
10035	7.500000e-02	8.891000e-06	153580	7679409
10035	4.700000e-01	8.891000e-06	153547	7677735
10035	2.100000e-01	8.891000e-06	153445	7672616
10035	2.250000e-01	8.891000e-06	153388	7669794
10035	2.100000e-01	8.891000e-06	153375	7669139
10035	1.450000e-01	8.891000e-06	153356	7668204
10035	9.500000e-02	8.891000e-06	153323	7666629
10035	3.600000e-01	8.891000e-06	153321	7666538
10035	2.050000e-01	8.891000e-06	153313	7666172
10035	3.000000e-02	8.891000e-06	153240	7662498
10035	6.500000e-02	8.891000e-06	153238	7662422
10035	2.150000e-01	8.891000e-06	153204	7660686
10035	3.000000e-02	8.891000e-06	153176	7659355
10035	2.850000e-01	8.891000e-06	153157	7658386
10035	1.900000e-01	8.891000e-06	153084	7654785
10035	2.050000e-01	8.891000e-06	153030	7652091
10035	2.000000e-01	8.891000e-06	152917	7646453
10035	2.900000e-01	8.891000e-06	152916	7646374
10035	1.350000e-01	8.891000e-06	152886	7644943
10035	2.350000e-01	8.891000e-06	152767	7638938
10035	2.500000e-02	8.891000e-06	152690	7635113
10035	1.200000e-01	8.891000e-06	152676	7634424
10035	1.900000e-01	8.891000e-06	152602	7630787
10035	3.500000e-02	8.891000e-06	152547	7628042
10035	3.050000e-01	8.891000e-06	152528	7627078
10035	2.500000e-02	8.891000e-06	152489	7625170
10035	1.250000e-01	8.891000e-06	152476	7624537
10035	1.850000e-01	8.891000e-06	152377	7619558
10035	5.700000e-01	8.891000e-06	152346	7617992
10035	1.000000e-02	8.891000e-06	152314	7616395
10035	1.200000e-01	8.891000e-06	152204	7610996
10035	2.500000e-02	8.891000e-06	152127	7607177
10035	6.750000e-01	8.891000e-06	152036	7602685
10035	6.000000e-02	8.891000e-06	152029	7602337
10035	6.300000e-01	8.891000e-06	151984	7600128
10035	2.150000e-01	8.891000e-06	151967	7599293
10035	2.000000e-01	8.891000e-06	151959	7598907
10035	2.250000e-01	8.891000e-06	151938	7597813
10035	2.300000e-01	8.891000e-06	151858	7593786
10035	5.850000e-01	8.891000e-06	151794	7590503
10035	1.500000e-01	8.891000e-06	151675	7584691
10035	2.850000e-01	8.891000e-06	151475	7574632
10035	2.400000e-01	8.891000e-06	151397	7570749
10035	3.500000e-02	8.891000e-06	151337	7567674
10035	4.050000e-01	8.891000e-06	151319	7566771
10035	6.000000e-02	8.891000e-06	151174	7559553
10035	2.750000e-01	8.891000e-06	151146	7558108
10035	2.200000e-01	8.891000e-06	151052	7553231
10035	6.600000e-01	8.891000e-06	150957	7548452
10035	1.500000e-02	8.891000e-06	150905	7545856
10035	2.000000e-01	8.891000e-06	150870	7544114
10035	1.250000e-01	8.891000e-06	150844	7542809
10035	3.000000e-02	8.891000e-06	150722	7536428
10035	8.050000e-01	8.891000e-06	150654	7533027
10035	3.500000e-02	8.891000e-06	150609	7530766
10035	2.250000e-01	8.891000e-06	150548	7527623
10035	5.000000e-03	8.891000e-06	150504	7525338
10035	5.000000e-03	8.891000e-06	150354	7517724
10035	2.650000e-01	8.891000e-06	150143	7507169
10035	1.200000e-01	8.891000e-06	149944	7497212
10035	3.650000e-01	8.891000e-06	149821	7490929
10035	2.550000e-01	8.891000e-06	149467	7473546
10035	8.000000e-02	8.891000e-06	149457	7473020
10035	4.000000e-02	8.891000e-06	149355	7467960
10035	2.250000e-01	8.891000e-06	149351	7467737
10035	2.500000e-02	8.891000e-06	149154	7457917
10035	5.300000e-01	8.891000e-06	149045	7452415
10035	2.400000e-01	8.891000e-06	149026	7451487
10035	6.500000e-02	8.891000e-06	148989	7449637
10035	5.900000e-01	8.891000e-06	148976	7448935
10035	4.400000e-01	8.891000e-06	148404	7420412
10035	1.800000e-01	8.891000e-06	148358	7418154
10035	2.450000e-01	8.891000e-06	148219	7411232
10035	3.500000e-02	8.891000e-06	147995	7400010
10035	1.400000e-01	8.891000e-06	147944	7397460
10035	2.950000e-01	8.891000e-06	147919	7396270
10035	2.050000e-01	8.891000e-06	147768	7388902
10035	3.000000e-02	8.891000e-06	147515	7376099
10035	3.500000e-02	8.891000e-06	147312	7365996
10035	3.400000e-01	8.891000e-06	147284	7364638
10035	2.850000e-01	8.891000e-06	147266	7363780
10035	1.500000e-02	8.891000e-06	147170	7358900
10035	9.000000e-02	8.891000e-06	147017	7351119
10035	6.550000e-01	8.891000e-06	146472	7323989
10035	6.000000e-02	8.891000e-06	146447	7322740
10035	2.650000e-01	8.891000e-06	146442	7322477
10035	1.000000e-01	8.891000e-06	146215	7311102
10035	1.850000e-01	8.891000e-06	146117	7306200
10035	1.050000e-01	8.891000e-06	145932	7296769
10035	4.650000e-01	8.891000e-06	145757	7288165
10035	4.500000e-01	8.891000e-06	145676	7284059
10035	4.350000e-01	8.891000e-06	145575	7278995
10035	1.950000e-01	8.891000e-06	145560	7278321
10035	1.100000e-01	8.891000e-06	145495	7275172
10035	1.900000e-01	8.891000e-06	145421	7271285
10035	1.850000e-01	8.891000e-06	145192	7259593
10035	1.400000e-01	8.891000e-06	145170	7258511
10035	4.000000e-02	8.891000e-06	144998	7250104
10035	4.800000e-01	8.891000e-06	144767	7238683
10035	4.400000e-01	8.891000e-06	144717	7236183
10035	1.000000e-02	8.891000e-06	144672	7233858
10035	4.000000e-02	8.891000e-06	144589	7229651
10035	1.750000e-01	8.891000e-06	144584	7229363
10035	6.150000e-01	8.891000e-06	144420	7221150
10035	1.950000e-01	8.891000e-06	144419	7221093
10035	7.150000e-01	8.891000e-06	144008	7200632
10035	2.200000e-01	8.891000e-06	143965	7198488
10035	3.250000e-01	8.891000e-06	143561	7178278
10035	9.000000e-02	8.891000e-06	143312	7165921
10035	5.800000e-01	8.891000e-06	143167	7158811
10035	3.150000e-01	8.891000e-06	143075	7154205
10035	6.100000e-01	8.891000e-06	143051	7153001
10035	2.050000e-01	8.891000e-06	142975	7149204
10035	1.200000e-01	8.891000e-06	142821	7141517
10035	2.550000e-01	8.891000e-06	142668	7133901
10035	7.600000e-01	8.891000e-06	142593	7130036
10035	8.350000e-01	8.891000e-06	142299	7115430
10035	2.500000e-01	8.891000e-06	142229	7112060
10035	9.500000e-02	8.891000e-06	142181	7109681
10035	1.700000e-01	8.891000e-06	141853	7093147
10035	4.150000e-01	8.891000e-06	141703	7085877
10035	1.250000e-01	8.891000e-06	141633	7082401
10035	8.600000e-01	8.891000e-06	141622	7081821
10035	3.350000e-01	8.891000e-06	141580	7079692
10035	6.550000e-01	8.891000e-06	141447	7073110
10035	9.900000e-01	8.891000e-06	141349	7068291
10035	2.700000e-01	8.891000e-06	141251	7063454
10035	5.800000e-01	8.891000e-06	141209	7061276
10035	9.300000e-01	8.891000e-06	140711	7036489
10035	1.500000e-01	8.891000e-06	140531	7027577
10035	7.000000e-01	8.891000e-06	140353	7018497
10035	1.000000e-01	8.891000e-06	140211	7011404
10035	9.500000e-02	8.891000e-06	139846	6993078
10035	8.500000e-02	8.891000e-06	139672	6984481
10035	3.700000e-01	8.891000e-06	139571	6979704
10035	1.450000e-01	8.891000e-06	139196	6960747
10035	2.700000e-01	8.891000e-06	139071	6954414
10035	3.350000e-01	8.891000e-06	138875	6944498
10035	2.900000e-01	8.891000e-06	138825	6941996
10035	2.500000e-01	8.891000e-06	138658	6933521
10035	1.000000e-01	8.891000e-06	138587	6929934
10035	2.400000e-01	8.891000e-06	138457	6923430
10035	5.700000e-01	8.891000e-06	137545	6877530
10035	2.350000e-01	8.891000e-06	137540	6877280
10035	4.800000e-01	8.891000e-06	137429	6871593
10035	5.000000e-03	8.891000e-06	137249	6862677
10035	5.350000e-01	8.891000e-06	136979	6849084
10035	8.000000e-01	8.891000e-06	136745	6837461
10035	1.800000e-01	8.891000e-06	136617	6831147
10035	1.550000e-01	8.891000e-06	136107	6805734
10035	1.250000e-01	8.891000e-06	136090	6804905
10035	3.550000e-01	8.891000e-06	135790	6789944
10035	4.500000e-02	8.891000e-06	135778	6789344
10035	2.000000e-02	8.891000e-06	135757	6788353
10035	4.400000e-01	8.891000e-06	135566	6778689
10035	3.850000e-01	8.891000e-06	135537	6777144
10035	1.300000e-01	8.891000e-06	135313	6765954
10035	3.650000e-01	8.891000e-06	135299	6765273
10035	7.000000e-02	8.891000e-06	135174	6759129
10035	4.650000e-01	8.891000e-06	135159	6758405
10035	1.500000e-02	8.891000e-06	135076	6754255
10035	3.500000e-02	8.891000e-06	134941	6747569
10035	2.450000e-01	8.891000e-06	134918	6746395
10035	9.950000e-01	8.891000e-06	134684	6734939
10035	8.200000e-01	8.891000e-06	134392	6720447
10035	8.350000e-01	8.891000e-06	134320	6716826
10035	8.350000e-01	8.891000e-06	134287	6715190
10035	3.000000e-02	8.891000e-06	134043	6702940
10035	4.900000e-01	8.891000e-06	133824	6691971
10035	8.400000e-01	8.891000e-06	133503	6676185
10035	7.400000e-01	8.891000e-06	132676	6634666
10035	7.500000e-02	8.891000e-06	132674	6634551
10035	6.000000e-01	8.891000e-06	132471	6624325
10035	1.900000e-01	8.891000e-06	132416	6621519
10035	8.000000e-02	8.891000e-06	132207	6611057
10035	7.200000e-01	8.891000e-06	132144	6607865
10035	3.200000e-01	8.891000e-06	132125	6606943
10035	5.000000e-03	8.891000e-06	131908	6596152
10035	7.700000e-01	8.891000e-06	130292	6515603
10035	5.450000e-01	8.891000e-06	130195	6510689
10035	6.450000e-01	8.891000e-06	129409	6471153
10035	4.400000e-01	8.891000e-06	129276	6464442
10035	6.850000e-01	8.891000e-06	129186	6460033
