10032	5.000000e-03	8.891000e-06	159898	7993382
10032	1.000000e-02	8.891000e-06	159898	7993372
10032	1.500000e-02	8.891000e-06	159895	7993206
10032	1.500000e-02	8.891000e-06	159893	7993093
10032	5.000000e-03	8.891000e-06	159892	7993023
10032	1.500000e-02	8.891000e-06	159890	7992963
10032	1.000000e-02	8.891000e-06	159888	7992831
10032	5.000000e-03	8.891000e-06	159882	7992558
10032	5.000000e-03	8.891000e-06	159878	7992348
10032	2.000000e-02	8.891000e-06	159875	7992214
10032	5.000000e-03	8.891000e-06	159871	7992001
10032	5.000000e-03	8.891000e-06	159868	7991867
10032	1.500000e-02	8.891000e-06	159867	7991832
10032	1.000000e-02	8.891000e-06	159867	7991820
10032	2.000000e-02	8.891000e-06	159867	7991817
10032	1.000000e-02	8.891000e-06	159864	7991690
10032	1.000000e-02	8.891000e-06	159863	7991632
10032	2.000000e-02	8.891000e-06	159862	7991593
10032	5.000000e-03	8.891000e-06	159858	7991403
10032	5.000000e-03	8.891000e-06	159855	7991242
10032	1.000000e-02	8.891000e-06	159853	7991169
10032	1.000000e-02	8.891000e-06	159848	7990892
10032	5.000000e-03	8.891000e-06	159846	7990785
10032	1.500000e-02	8.891000e-06	159845	7990741
10032	1.000000e-02	8.891000e-06	159844	7990679
10032	1.000000e-02	8.891000e-06	159843	7990646
10032	5.000000e-03	8.891000e-06	159842	7990619
10032	1.000000e-02	8.891000e-06	159842	7990614
10032	1.000000e-02	8.891000e-06	159840	7990494
10032	5.000000e-03	8.891000e-06	159840	7990477
10032	5.000000e-03	8.891000e-06	159835	7990254
10032	1.500000e-02	8.891000e-06	159834	7990185
10032	1.000000e-02	8.891000e-06	159828	7989915
10032	1.500000e-02	8.891000e-06	159826	7989836
10032	1.000000e-02	8.891000e-06	159822	7989641
10032	1.000000e-02	8.891000e-06	159818	7989408
10032	5.000000e-03	8.891000e-06	159812	7989152
10032	5.000000e-03	8.891000e-06	159808	7988905
10032	1.500000e-02	8.891000e-06	159800	7988543
10032	5.000000e-03	8.891000e-06	159800	7988517
10032	5.000000e-03	8.891000e-06	159799	7988443
10032	5.000000e-03	8.891000e-06	159798	7988415
10032	5.000000e-03	8.891000e-06	159797	7988327
10032	1.000000e-02	8.891000e-06	159794	7988199
10032	1.000000e-02	8.891000e-06	159789	7987984
10032	5.000000e-03	8.891000e-06	159786	7987828
10032	1.500000e-02	8.891000e-06	159782	7987575
10032	5.000000e-03	8.891000e-06	159775	7987267
10032	1.000000e-02	8.891000e-06	159769	7986964
10032	1.000000e-02	8.891000e-06	159760	7986536
10032	1.500000e-02	8.891000e-06	159757	7986365
10032	2.500000e-02	8.891000e-06	159756	7986348
10032	3.000000e-02	8.891000e-06	159754	7986232
10032	1.000000e-02	8.891000e-06	159752	7986161
10032	5.000000e-03	8.891000e-06	159751	7986102
10032	5.000000e-03	8.891000e-06	159747	7985921
10032	5.000000e-03	8.891000e-06	159742	7985711
10032	5.000000e-03	8.891000e-06	159739	7985551
10032	5.000000e-03	8.891000e-06	159733	7985203
10032	3.500000e-02	8.891000e-06	159720	7984584
10032	2.000000e-02	8.891000e-06	159720	7984581
10032	5.000000e-03	8.891000e-06	159700	7983552
10032	5.000000e-03	8.891000e-06	159699	7983513
10032	1.000000e-02	8.891000e-06	159699	7983507
10032	1.000000e-02	8.891000e-06	159689	7982977
10032	1.000000e-02	8.891000e-06	159684	7982720
10032	1.000000e-02	8.891000e-06	159678	7982432
10032	2.500000e-02	8.891000e-06	159677	7982352
10032	5.000000e-02	8.891000e-06	159671	7982023
10032	2.000000e-02	8.891000e-06	159667	7981820
10032	1.500000e-02	8.891000e-06	159664	7981648
10032	2.000000e-02	8.891000e-06	159651	7981004
10032	5.000000e-03	8.891000e-06	159626	7979734
10032	3.500000e-02	8.891000e-06	159622	7979549
10032	1.500000e-02	8.891000e-06	159622	7979533
10032	1.000000e-02	8.891000e-06	159618	7979338
10032	5.000000e-03	8.891000e-06	159602	7978513
10032	5.000000e-03	8.891000e-06	159580	7977432
10032	2.500000e-02	8.891000e-06	159578	7977329
10032	1.000000e-02	8.891000e-06	159575	7977176
10032	2.500000e-02	8.891000e-06	159565	7976671
10032	2.000000e-02	8.891000e-06	159565	7976629
10032	3.500000e-02	8.891000e-06	159562	7976496
10032	5.000000e-03	8.891000e-06	159561	7976466
10032	5.000000e-03	8.891000e-06	159556	7976203
10032	1.000000e-02	8.891000e-06	159555	7976131
10032	1.000000e-02	8.891000e-06	159552	7976004
10032	3.000000e-02	8.891000e-06	159539	7975305
10032	1.000000e-02	8.891000e-06	159538	7975260
10032	1.500000e-02	8.891000e-06	159537	7975226
10032	2.500000e-02	8.891000e-06	159535	7975116
10032	5.000000e-03	8.891000e-06	159530	7974869
10032	5.000000e-03	8.891000e-06	159529	7974843
10032	2.000000e-02	8.891000e-06	159528	7974760
10032	5.000000e-03	8.891000e-06	159520	7974374
10032	5.000000e-03	8.891000e-06	159512	7973970
10032	1.500000e-02	8.891000e-06	159498	7973269
10032	5.000000e-03	8.891000e-06	159491	7972934
10032	1.500000e-02	8.891000e-06	159484	7972569
10032	1.500000e-02	8.891000e-06	159467	7971676
10032	2.000000e-02	8.891000e-06	159456	7971145
10032	1.000000e-02	8.891000e-06	159445	7970580
10032	2.000000e-02	8.891000e-06	159428	7969652
10032	1.000000e-02	8.891000e-06	159390	7967788
10032	1.500000e-02	8.891000e-06	159346	7965511
10032	1.500000e-02	8.891000e-06	159345	7965460
10032	2.000000e-02	8.891000e-06	159330	7964754
10032	1.000000e-02	8.891000e-06	159324	7964430
10032	1.500000e-02	8.891000e-06	159321	7964286
10032	4.000000e-02	8.891000e-06	159310	7963710
10032	2.500000e-02	8.891000e-06	159307	7963559
10032	5.000000e-02	8.891000e-06	159304	7963435
10032	3.000000e-02	8.891000e-06	159291	7962816
10032	5.000000e-03	8.891000e-06	159288	7962654
10032	3.500000e-02	8.891000e-06	159269	7961675
10032	1.500000e-02	8.891000e-06	159268	7961595
10032	1.500000e-02	8.891000e-06	159242	7960316
10032	2.000000e-02	8.891000e-06	159227	7959623
10032	5.000000e-03	8.891000e-06	159202	7958384
10032	2.000000e-02	8.891000e-06	159194	7958001
10032	3.000000e-02	8.891000e-06	159189	7957750
10032	5.000000e-03	8.891000e-06	159175	7956981
10032	4.000000e-02	8.891000e-06	159160	7956225
10032	2.000000e-02	8.891000e-06	159152	7955822
10032	6.500000e-02	8.891000e-06	159146	7955539
10032	3.500000e-02	8.891000e-06	159129	7954690
10032	5.500000e-02	8.891000e-06	159126	7954575
10032	3.500000e-02	8.891000e-06	159119	7954181
10032	1.000000e-02	8.891000e-06	159107	7953611
10032	2.000000e-02	8.891000e-06	159081	7952304
10032	3.500000e-02	8.891000e-06	159071	7951775
10032	5.000000e-03	8.891000e-06	159054	7950927
10032	5.000000e-02	8.891000e-06	159046	7950547
10032	3.000000e-02	8.891000e-06	159043	7950391
10032	1.500000e-02	8.891000e-06	159035	7950005
10032	4.500000e-02	8.891000e-06	159025	7949502
10032	1.500000e-02	8.891000e-06	159023	7949401
10032	1.000000e-02	8.891000e-06	159015	7949013
10032	6.500000e-02	8.891000e-06	158987	7947565
10032	3.000000e-02	8.891000e-06	158972	7946784
10032	3.000000e-02	8.891000e-06	158920	7944120
10032	5.000000e-03	8.891000e-06	158917	7943978
10032	3.500000e-02	8.891000e-06	158916	7943943
10032	2.000000e-02	8.891000e-06	158916	7943922
10032	2.000000e-02	8.891000e-06	158905	7943343
10032	5.000000e-02	8.891000e-06	158903	7943225
10032	6.000000e-02	8.891000e-06	158898	7942995
10032	2.500000e-02	8.891000e-06	158875	7941854
10032	1.000000e-02	8.891000e-06	158870	7941637
10032	9.500000e-02	8.891000e-06	158863	7941311
10032	3.000000e-02	8.891000e-06	158856	7940934
10032	8.500000e-02	8.891000e-06	158851	7940686
10032	5.000000e-02	8.891000e-06	158841	7940179
10032	1.100000e-01	8.891000e-06	158837	7939953
10032	3.500000e-02	8.891000e-06	158830	7939611
10032	1.000000e-02	8.891000e-06	158825	7939382
10032	5.000000e-03	8.891000e-06	158822	7939182
10032	5.000000e-03	8.891000e-06	158822	7939172
10032	1.000000e-02	8.891000e-06	158812	7938658
10032	2.500000e-02	8.891000e-06	158786	7937372
10032	4.000000e-02	8.891000e-06	158781	7937094
10032	5.000000e-03	8.891000e-06	158758	7935928
10032	1.000000e-02	8.891000e-06	158746	7935358
10032	5.500000e-02	8.891000e-06	158736	7934842
10032	5.000000e-02	8.891000e-06	158724	7934205
10032	3.000000e-02	8.891000e-06	158678	7931865
10032	5.000000e-03	8.891000e-06	158677	7931807
10032	5.000000e-02	8.891000e-06	158636	7929693
10032	3.000000e-02	8.891000e-06	158620	7928865
10032	2.500000e-02	8.891000e-06	158618	7928736
10032	6.000000e-02	8.891000e-06	158615	7928623
10032	1.150000e-01	8.891000e-06	158612	7928459
10032	1.500000e-02	8.891000e-06	158598	7927772
10032	5.500000e-02	8.891000e-06	158555	7925633
10032	7.000000e-02	8.891000e-06	158552	7925479
10032	5.000000e-03	8.891000e-06	158534	7924615
10032	1.000000e-02	8.891000e-06	158524	7924123
10032	5.500000e-02	8.891000e-06	158522	7923989
10032	1.000000e-02	8.891000e-06	158509	7923353
10032	2.000000e-02	8.891000e-06	158502	7922958
10032	5.000000e-02	8.891000e-06	158501	7922897
10032	6.000000e-02	8.891000e-06	158460	7920908
10032	1.000000e-02	8.891000e-06	158349	7915435
10032	9.500000e-02	8.891000e-06	158343	7915136
10032	3.000000e-02	8.891000e-06	158340	7914954
10032	6.000000e-02	8.891000e-06	158337	7914854
10032	8.500000e-02	8.891000e-06	158331	7914522
10032	1.000000e-02	8.891000e-06	158311	7913569
10032	5.000000e-03	8.891000e-06	158288	7912415
10032	5.500000e-02	8.891000e-06	158275	7911772
10032	7.500000e-02	8.891000e-06	158274	7911732
10032	5.000000e-03	8.891000e-06	158250	7910570
10032	4.000000e-02	8.891000e-06	158226	7909371
10032	3.500000e-02	8.891000e-06	158106	7903264
10032	8.000000e-02	8.891000e-06	158089	7902488
10032	5.000000e-02	8.891000e-06	158064	7901242
10032	3.000000e-02	8.891000e-06	158049	7900504
10032	4.000000e-02	8.891000e-06	158017	7898894
10032	1.500000e-02	8.891000e-06	158011	7898587
10032	5.000000e-02	8.891000e-06	157963	7896228
10032	5.000000e-03	8.891000e-06	157954	7895736
10032	2.300000e-01	8.891000e-06	157918	7893976
10032	3.000000e-02	8.891000e-06	157914	7893801
10032	5.000000e-02	8.891000e-06	157887	7892436
10032	1.000000e-02	8.891000e-06	157879	7892052
10032	4.500000e-02	8.891000e-06	157875	7891878
10032	5.000000e-02	8.891000e-06	157846	7890364
10032	2.000000e-02	8.891000e-06	157840	7890072
10032	5.000000e-03	8.891000e-06	157799	7888063
10032	8.500000e-02	8.891000e-06	157794	7887814
10032	5.500000e-02	8.891000e-06	157775	7886925
10032	1.150000e-01	8.891000e-06	157726	7884468
10032	1.800000e-01	8.891000e-06	157621	7879328
10032	4.500000e-02	8.891000e-06	157617	7879128
10032	1.900000e-01	8.891000e-06	157612	7878923
10032	1.000000e-01	8.891000e-06	157597	7878127
10032	5.000000e-03	8.891000e-06	157576	7877132
10032	1.750000e-01	8.891000e-06	157563	7876473
10032	1.500000e-01	8.891000e-06	157546	7875574
10032	3.000000e-02	8.891000e-06	157456	7870992
10032	1.450000e-01	8.891000e-06	157421	7869230
10032	3.500000e-02	8.891000e-06	157374	7866859
10032	1.500000e-02	8.891000e-06	157371	7866703
10032	3.000000e-02	8.891000e-06	157335	7864891
10032	5.000000e-02	8.891000e-06	157289	7862615
10032	1.500000e-01	8.891000e-06	157259	7861168
10032	5.000000e-02	8.891000e-06	157208	7858665
10032	2.000000e-02	8.891000e-06	157192	7857827
10032	3.500000e-02	8.891000e-06	157120	7854356
10032	1.400000e-01	8.891000e-06	157083	7852506
10032	3.000000e-02	8.891000e-06	157067	7851752
10032	1.250000e-01	8.891000e-06	157067	7851732
10032	4.500000e-02	8.891000e-06	157062	7851480
10032	6.000000e-02	8.891000e-06	156969	7846773
10032	7.000000e-02	8.891000e-06	156869	7841723
10032	2.250000e-01	8.891000e-06	156835	7840082
10032	3.500000e-02	8.891000e-06	156813	7838971
10032	6.500000e-02	8.891000e-06	156802	7838466
10032	1.550000e-01	8.891000e-06	156784	7837549
10032	5.000000e-03	8.891000e-06	156713	7834096
10032	7.000000e-02	8.891000e-06	156711	7834002
10032	1.050000e-01	8.891000e-06	156642	7830499
10032	3.800000e-01	8.891000e-06	156607	7828815
10032	2.000000e-02	8.891000e-06	156560	7826447
10032	5.000000e-03	8.891000e-06	156477	7822316
10032	1.500000e-02	8.891000e-06	156454	7821170
10032	5.000000e-02	8.891000e-06	156407	7818687
10032	3.650000e-01	8.891000e-06	156341	7815542
10032	1.550000e-01	8.891000e-06	156341	7815523
10032	1.350000e-01	8.891000e-06	156316	7814296
10032	5.500000e-02	8.891000e-06	156227	7809968
10032	2.500000e-02	8.891000e-06	156216	7809412
10032	1.500000e-02	8.891000e-06	156213	7809236
10032	3.500000e-02	8.891000e-06	156169	7807030
10032	5.500000e-02	8.891000e-06	156147	7805887
10032	2.900000e-01	8.891000e-06	156139	7805485
10032	6.500000e-02	8.891000e-06	156123	7804736
10032	1.000000e-01	8.891000e-06	156115	7804348
10032	1.450000e-01	8.891000e-06	156100	7803584
10032	5.000000e-02	8.891000e-06	156077	7802422
10032	9.500000e-02	8.891000e-06	156064	7801784
10032	1.450000e-01	8.891000e-06	156026	7799914
10032	9.000000e-02	8.891000e-06	155964	7796773
10032	1.500000e-01	8.891000e-06	155940	7795570
10032	9.500000e-02	8.891000e-06	155931	7795071
10032	1.300000e-01	8.891000e-06	155919	7794451
10032	9.000000e-02	8.891000e-06	155895	7793256
10032	3.450000e-01	8.891000e-06	155889	7792956
10032	1.050000e-01	8.891000e-06	155874	7792198
10032	5.000000e-02	8.891000e-06	155866	7791766
10032	3.100000e-01	8.891000e-06	155813	7789141
10032	8.000000e-02	8.891000e-06	155810	7789022
10032	1.100000e-01	8.891000e-06	155773	7787183
10032	2.500000e-02	8.891000e-06	155758	7786420
10032	3.000000e-02	8.891000e-06	155691	7783067
10032	2.200000e-01	8.891000e-06	155674	7782223
10032	5.500000e-02	8.891000e-06	155641	7780613
10032	6.000000e-02	8.891000e-06	155519	7774578
10032	8.500000e-02	8.891000e-06	155401	7768758
10032	5.500000e-02	8.891000e-06	155388	7768113
10032	7.000000e-02	8.891000e-06	155387	7768029
10032	1.050000e-01	8.891000e-06	155376	7767499
10032	3.400000e-01	8.891000e-06	155363	7766864
10032	6.000000e-02	8.891000e-06	155321	7764706
10032	7.000000e-02	8.891000e-06	155260	7761644
10032	5.500000e-02	8.891000e-06	155258	7761543
10032	4.500000e-02	8.891000e-06	155251	7761181
10032	1.450000e-01	8.891000e-06	155176	7757366
10032	4.500000e-02	8.891000e-06	155144	7755717
10032	1.150000e-01	8.891000e-06	155142	7755605
10032	1.700000e-01	8.891000e-06	155036	7750178
10032	3.400000e-01	8.891000e-06	155029	7749834
10032	2.250000e-01	8.891000e-06	154952	7745944
10032	8.500000e-02	8.891000e-06	154915	7744064
10032	1.200000e-01	8.891000e-06	154732	7734875
10032	5.150000e-01	8.891000e-06	154678	7732147
10032	4.000000e-02	8.891000e-06	154671	7731760
10032	9.000000e-02	8.891000e-06	154608	7728548
10032	5.000000e-03	8.891000e-06	154559	7726140
10032	2.500000e-02	8.891000e-06	154512	7723800
10032	4.500000e-02	8.891000e-06	154364	7716333
10032	2.250000e-01	8.891000e-06	154342	7715204
10032	3.150000e-01	8.891000e-06	154135	7704848
10032	1.000000e-02	8.891000e-06	154099	7703071
10032	3.850000e-01	8.891000e-06	153760	7686200
10032	3.000000e-01	8.891000e-06	153726	7684465
10032	1.450000e-01	8.891000e-06	153679	7682217
10032	2.100000e-01	8.891000e-06	153599	7678202
10032	5.000000e-02	8.891000e-06	153586	7677550
10032	5.000000e-02	8.891000e-06	153479	7672235
10032	3.300000e-01	8.891000e-06	153461	7671295
10032	2.800000e-01	8.891000e-06	153240	7660374
10032	1.200000e-01	8.891000e-06	153164	7656601
10032	1.000000e-01	8.891000e-06	153118	7654330
10032	2.550000e-01	8.891000e-06	153083	7652539
10032	1.000000e-02	8.891000e-06	153060	7651331
10032	9.000000e-02	8.891000e-06	152962	7646481
10032	1.450000e-01	8.891000e-06	152960	7646355
10032	5.000000e-02	8.891000e-06	152813	7639023
10032	4.700000e-01	8.891000e-06	152789	7637812
10032	3.300000e-01	8.891000e-06	152768	7636806
10032	5.000000e-03	8.891000e-06	152766	7636665
10032	1.700000e-01	8.891000e-06	152608	7628805
10032	8.500000e-02	8.891000e-06	152589	7627823
10032	1.500000e-02	8.891000e-06	152495	7623206
10032	8.000000e-02	8.891000e-06	152452	7621030
10032	2.000000e-02	8.891000e-06	152243	7610392
10032	1.600000e-01	8.891000e-06	152194	7607935
10032	1.400000e-01	8.891000e-06	152151	7605727
10032	9.000000e-02	8.891000e-06	152072	7601820
10032	1.100000e-01	8.891000e-06	151996	7598052
10032	1.000000e-01	8.891000e-06	151976	7597077
10032	6.000000e-02	8.891000e-06	151873	7591983
10032	2.500000e-02	8.891000e-06	151864	7591557
10032	2.950000e-01	8.891000e-06	151861	7591420
10032	7.000000e-02	8.891000e-06	151847	7590704
10032	1.500000e-02	8.891000e-06	151716	7584173
10032	2.000000e-02	8.891000e-06	151538	7575310
10032	2.500000e-02	8.891000e-06	151512	7574050
10032	4.000000e-02	8.891000e-06	151459	7571420
10032	7.500000e-02	8.891000e-06	151403	7568545
10032	1.050000e-01	8.891000e-06	151396	7568170
10032	1.650000e-01	8.891000e-06	151384	7567595
10032	7.000000e-02	8.891000e-06	151366	7566699
10032	4.750000e-01	8.891000e-06	151353	7566010
10032	1.150000e-01	8.891000e-06	151273	7562009
10032	3.300000e-01	8.891000e-06	151192	7557959
10032	1.550000e-01	8.891000e-06	151175	7557148
10032	3.500000e-02	8.891000e-06	151170	7556917
10032	2.150000e-01	8.891000e-06	151153	7556116
10032	4.500000e-01	8.891000e-06	150953	7545960
10032	1.700000e-01	8.891000e-06	150898	7543132
10032	9.500000e-02	8.891000e-06	150871	7541763
10032	5.000000e-03	8.891000e-06	150809	7538769
10032	5.000000e-03	8.891000e-06	150677	7532139
10032	2.900000e-01	8.891000e-06	150641	7530294
10032	3.250000e-01	8.891000e-06	150575	7526986
10032	2.850000e-01	8.891000e-06	150522	7524361
10032	2.000000e-02	8.891000e-06	150485	7522531
10032	2.250000e-01	8.891000e-06	150358	7516202
10032	3.550000e-01	8.891000e-06	150269	7511880
10032	4.550000e-01	8.891000e-06	150133	7505194
10032	7.000000e-02	8.891000e-06	150083	7502704
10032	1.300000e-01	8.891000e-06	150074	7502229
10032	2.250000e-01	8.891000e-06	150066	7501849
10032	6.100000e-01	8.891000e-06	149980	7497487
10032	4.500000e-01	8.891000e-06	149953	7496194
10032	2.500000e-02	8.891000e-06	149939	7495475
10032	5.400000e-01	8.891000e-06	149836	7490277
10032	6.050000e-01	8.891000e-06	149822	7489632
10032	1.850000e-01	8.891000e-06	149777	7487404
10032	1.400000e-01	8.891000e-06	149740	7485536
10032	5.500000e-02	8.891000e-06	149597	7478473
10032	3.250000e-01	8.891000e-06	149512	7474167
10032	7.150000e-01	8.891000e-06	149360	7466529
10032	5.150000e-01	8.891000e-06	149159	7456630
10032	1.200000e-01	8.891000e-06	149064	7451841
10032	5.000000e-03	8.891000e-06	149062	7451696
10032	4.550000e-01	8.891000e-06	148873	7442258
10032	4.450000e-01	8.891000e-06	148675	7432393
10032	3.500000e-02	8.891000e-06	148615	7429431
10032	4.150000e-01	8.891000e-06	148419	7419563
10032	1.100000e-01	8.891000e-06	148360	7416613
10032	5.050000e-01	8.891000e-06	148149	7406071
10032	6.000000e-02	8.891000e-06	148127	7405020
10032	3.000000e-02	8.891000e-06	148000	7398804
10032	2.550000e-01	8.891000e-06	147705	7383950
10032	3.150000e-01	8.891000e-06	147664	7381899
10032	7.150000e-01	8.891000e-06	147660	7381674
10032	8.800000e-01	8.891000e-06	147635	7380426
10032	1.700000e-01	8.891000e-06	147293	7363323
10032	1.250000e-01	8.891000e-06	147280	7362648
10032	2.800000e-01	8.891000e-06	147139	7355739
10032	4.500000e-02	8.891000e-06	147111	7354376
10032	2.000000e-02	8.891000e-06	146925	7345136
10032	5.950000e-01	8.891000e-06	146909	7344295
10032	4.000000e-01	8.891000e-06	146850	7341355
10032	2.600000e-01	8.891000e-06	146826	7340169
10032	1.750000e-01	8.891000e-06	146824	7340085
10032	5.650000e-01	8.891000e-06	146804	7339065
10032	2.400000e-01	8.891000e-06	146685	7333195
10032	8.500000e-02	8.891000e-06	146428	7320363
10032	3.550000e-01	8.891000e-06	146426	7320266
10032	1.600000e-01	8.891000e-06	146083	7303124
10032	5.800000e-01	8.891000e-06	146001	7299048
10032	4.000000e-02	8.891000e-06	145905	7294149
10032	5.550000e-01	8.891000e-06	145830	7290406
10032	7.050000e-01	8.891000e-06	145762	7287027
10032	3.100000e-01	8.891000e-06	145486	7273106
10032	1.050000e-01	8.891000e-06	145392	7268458
10032	1.750000e-01	8.891000e-06	145118	7254598
10032	4.750000e-01	8.891000e-06	144819	7239552
10032	4.100000e-01	8.891000e-06	144706	7233921
10032	4.500000e-01	8.891000e-06	144544	7225823
10032	2.000000e-02	8.891000e-06	144466	7221892
10032	5.550000e-01	8.891000e-06	144351	7216091
10032	3.450000e-01	8.891000e-06	144091	7203336
10032	2.350000e-01	8.891000e-06	144060	7201867
10032	6.600000e-01	8.891000e-06	143664	7182058
10032	4.600000e-01	8.891000e-06	143285	7163199
10032	2.200000e-01	8.891000e-06	143256	7161767
10032	4.050000e-01	8.891000e-06	143171	7157503
10032	1.100000e-01	8.891000e-06	142984	7148140
10032	4.650000e-01	8.891000e-06	142778	7137887
10032	6.350000e-01	8.891000e-06	142569	7127543
10032	1.550000e-01	8.891000e-06	142558	7127001
10032	9.500000e-02	8.891000e-06	142544	7126303
10032	1.450000e-01	8.891000e-06	142456	7121783
10032	2.850000e-01	8.891000e-06	142277	7112949
10032	7.000000e-02	8.891000e-06	142134	7105767
10032	4.200000e-01	8.891000e-06	142109	7104542
10032	3.100000e-01	8.891000e-06	142086	7103465
10032	3.550000e-01	8.891000e-06	141867	7092478
10032	5.000000e-02	8.891000e-06	141773	7087735
10032	1.700000e-01	8.891000e-06	141716	7084936
10032	1.350000e-01	8.891000e-06	141530	7075601
10032	2.700000e-01	8.891000e-06	141406	7069300
10032	1.850000e-01	8.891000e-06	141403	7069143
10032	1.350000e-01	8.891000e-06	141215	7059646
10032	1.950000e-01	8.891000e-06	141114	7054577
10032	4.250000e-01	8.891000e-06	140914	7044619
10032	6.650000e-01	8.891000e-06	140829	7040358
10032	2.150000e-01	8.891000e-06	140646	7031214
10032	7.950000e-01	8.891000e-06	140584	7028163
10032	1.000000e+00	8.891000e-06	140365	7017249
10032	6.500000e-02	8.891000e-06	140275	7012768
10032	5.650000e-01	8.891000e-06	139731	6985451
10032	2.950000e-01	8.891000e-06	139677	6982727
10032	3.400000e-01	8.891000e-06	139618	6979779
10032	9.100000e-01	8.891000e-06	139556	6976551
10032	6.900000e-01	8.891000e-06	139544	6975980
10032	5.000000e-01	8.891000e-06	139388	6968376
10032	3.100000e-01	8.891000e-06	139317	6964769
10032	6.600000e-01	8.891000e-06	139291	6963461
10032	7.200000e-01	8.891000e-06	139290	6963412
10032	2.600000e-01	8.891000e-06	139001	6949063
10032	6.650000e-01	8.891000e-06	138623	6930157
10032	7.700000e-01	8.891000e-06	137551	6876640
10032	1.950000e-01	8.891000e-06	137526	6875470
10032	8.500000e-02	8.891000e-06	136873	6842726
10032	2.700000e-01	8.891000e-06	136812	6839670
10032	4.100000e-01	8.891000e-06	136581	6828060
10032	5.850000e-01	8.891000e-06	136533	6825665
10032	2.150000e-01	8.891000e-06	136358	6816977
10032	1.350000e-01	8.891000e-06	136250	6811587
10032	7.800000e-01	8.891000e-06	136205	6809393
10032	1.150000e-01	8.891000e-06	136168	6807540
10032	1.100000e-01	8.891000e-06	135971	6797737
10032	4.450000e-01	8.891000e-06	135923	6795351
10032	5.300000e-01	8.891000e-06	135694	6783804
10032	8.550000e-01	8.891000e-06	134888	6743575
10032	4.200000e-01	8.891000e-06	134669	6732600
10032	5.100000e-01	8.891000e-06	134527	6725650
10032	9.500000e-02	8.891000e-06	134507	6724614
10032	2.400000e-01	8.891000e-06	134320	6715326
10032	9.500000e-02	8.891000e-06	133957	6697043
10032	2.700000e-01	8.891000e-06	133790	6688565
10032	8.000000e-02	8.891000e-06	133621	6680130
10032	2.050000e-01	8.891000e-06	133388	6668575
10032	4.100000e-01	8.891000e-06	133139	6656041
10032	1.950000e-01	8.891000e-06	132780	6638247
10032	4.550000e-01	8.891000e-06	132381	6618159
10032	8.250000e-01	8.891000e-06	132306	6614406
10032	9.150000e-01	8.891000e-06	132248	6611538
10032	4.250000e-01	8.891000e-06	131881	6593129
10032	9.450000e-01	8.891000e-06	130511	6524197
10032	3.450000e-01	8.891000e-06	130465	6521912
10032	6.400000e-01	8.891000e-06	129439	6470917
10032	4.500000e-02	8.891000e-06	128970	6447436
10032	7.550000e-01	8.891000e-06	128533	6425478
10032	4.800000e-01	8.891000e-06	128069	6402369
10032	1.300000e-01	8.891000e-06	128057	6401753
